Country,League,Year,Club,Matchday,Position,Fate,Matches,Wins,Draws,Losses,Goals For,Goals Against,Goal Differential,Points
Germany,Bundesliga,2010,Borussia Mönchengladbach,17,18,Direct Relegation,2,4,11,26,47,-21,10
Germany,Bundesliga,2010,Borussia Mönchengladbach,18,18,Direct Relegation,3,4,11,27,47,-20,13
Germany,Bundesliga,2010,Borussia Mönchengladbach,19,18,Direct Relegation,3,4,12,28,50,-22,13
Germany,Bundesliga,2010,VfB Stuttgart,2,18,Direct Relegation,0,0,2,1,5,-4,0
Germany,Bundesliga,2010,Borussia Mönchengladbach,20,18,Direct Relegation,4,4,12,29,50,-21,16
Germany,Bundesliga,2010,Borussia Mönchengladbach,21,18,Direct Relegation,4,4,13,31,53,-22,16
Germany,Bundesliga,2010,Borussia Mönchengladbach,22,18,Direct Relegation,4,4,14,32,56,-24,16
Germany,Bundesliga,2010,Borussia Mönchengladbach,23,18,Direct Relegation,5,4,14,34,57,-23,19
Germany,Bundesliga,2010,Borussia Mönchengladbach,24,18,Direct Relegation,5,4,15,35,59,-24,19
Germany,Bundesliga,2010,Borussia Mönchengladbach,25,18,Direct Relegation,6,4,15,37,59,-22,22
Germany,Bundesliga,2010,Borussia Mönchengladbach,26,18,Direct Relegation,6,5,15,38,60,-22,23
Germany,Bundesliga,2010,Borussia Mönchengladbach,27,18,Direct Relegation,6,5,16,38,61,-23,23
Germany,Bundesliga,2010,Borussia Mönchengladbach,28,18,Direct Relegation,6,5,17,38,62,-24,23
Germany,Bundesliga,2010,Borussia Mönchengladbach,29,18,Direct Relegation,7,5,17,43,63,-20,26
Germany,Bundesliga,2010,VfB Stuttgart,3,18,Direct Relegation,0,0,3,2,7,-5,0
Germany,Bundesliga,2010,Borussia Mönchengladbach,30,18,Direct Relegation,7,5,18,43,64,-21,26
Germany,Bundesliga,2010,FC St. Pauli,31,18,Direct Relegation,8,5,18,33,56,-23,29
Germany,Bundesliga,2010,FC St. Pauli,32,18,Direct Relegation,8,5,19,33,58,-25,29
Germany,Bundesliga,2010,FC St. Pauli,33,18,Direct Relegation,8,5,20,34,66,-32,29
Germany,Bundesliga,2010,FC St. Pauli,34,18,Direct Relegation,8,5,21,35,68,-33,29
Germany,Bundesliga,2010,FC Schalke 04,4,18,Direct Relegation,0,0,4,3,9,-6,0
Germany,Bundesliga,2010,FC Schalke 04,5,18,Direct Relegation,1,0,4,5,10,-5,3
Germany,Bundesliga,2010,VfB Stuttgart,6,18,Direct Relegation,1,0,5,11,13,-2,3
Germany,Bundesliga,2010,VfB Stuttgart,7,18,Direct Relegation,1,0,6,12,15,-3,3
Germany,Bundesliga,2010,VfB Stuttgart,8,18,Direct Relegation,1,1,6,14,17,-3,4
Germany,Bundesliga,2010,1. FC Köln,9,18,Direct Relegation,1,2,6,9,17,-8,5
Germany,Bundesliga,2011,FC Schalke 04,1,17,Direct Relegation,0,0,1,0,3,-3,0
Germany,Bundesliga,2011,SC Freiburg,10,18,Direct Relegation,2,1,7,14,25,-11,7
Germany,Bundesliga,2011,SC Freiburg,11,18,Direct Relegation,2,1,8,14,26,-12,7
Germany,Bundesliga,2011,FC Augsburg,12,18,Direct Relegation,1,5,6,9,22,-13,8
Germany,Bundesliga,2011,FC Augsburg,13,18,Direct Relegation,1,5,7,10,24,-14,8
Germany,Bundesliga,2011,FC Augsburg,14,18,Direct Relegation,2,5,7,12,24,-12,11
Germany,Bundesliga,2011,FC Augsburg,15,18,Direct Relegation,2,5,8,13,27,-14,11
Germany,Bundesliga,2011,SC Freiburg,16,18,Direct Relegation,3,4,9,20,35,-15,13
Germany,Bundesliga,2011,SC Freiburg,17,18,Direct Relegation,3,4,10,21,39,-18,13
Germany,Bundesliga,2011,FC Augsburg,18,18,Direct Relegation,3,6,9,15,29,-14,15
Germany,Bundesliga,2011,SC Freiburg,19,18,Direct Relegation,4,4,11,23,42,-19,16
Germany,Bundesliga,2011,1. FC Köln,2,18,Direct Relegation,0,0,2,1,8,-7,0
Germany,Bundesliga,2011,SC Freiburg,20,18,Direct Relegation,4,5,11,25,44,-19,17
Germany,Bundesliga,2011,SC Freiburg,21,18,Direct Relegation,4,5,12,27,47,-20,17
Germany,Bundesliga,2011,SC Freiburg,22,18,Direct Relegation,4,6,12,27,47,-20,18
Germany,Bundesliga,2011,SC Freiburg,23,18,Direct Relegation,4,6,13,28,51,-23,18
Germany,Bundesliga,2011,1.FC Kaiserslautern,24,18,Direct Relegation,3,10,11,16,32,-16,19
Germany,Bundesliga,2011,1.FC Kaiserslautern,25,18,Direct Relegation,3,11,11,16,32,-16,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,26,18,Direct Relegation,3,11,12,17,36,-19,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,27,18,Direct Relegation,3,11,13,17,38,-21,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,28,18,Direct Relegation,3,11,14,17,39,-22,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,29,18,Direct Relegation,3,11,15,18,41,-23,20
Germany,Bundesliga,2011,1. FC Köln,3,18,Direct Relegation,0,1,2,2,9,-7,1
Germany,Bundesliga,2011,1.FC Kaiserslautern,30,18,Direct Relegation,3,11,16,19,44,-25,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,31,18,Direct Relegation,3,11,17,19,46,-27,20
Germany,Bundesliga,2011,1.FC Kaiserslautern,32,18,Direct Relegation,4,11,17,21,47,-26,23
Germany,Bundesliga,2011,1.FC Kaiserslautern,33,18,Direct Relegation,4,11,18,23,52,-29,23
Germany,Bundesliga,2011,1.FC Kaiserslautern,34,18,Direct Relegation,4,11,19,24,54,-30,23
Germany,Bundesliga,2011,Hamburger SV,4,18,Direct Relegation,0,1,3,6,14,-8,1
Germany,Bundesliga,2011,Hamburger SV,5,18,Direct Relegation,0,1,4,6,16,-10,1
Germany,Bundesliga,2011,Hamburger SV,6,18,Direct Relegation,0,1,5,6,17,-11,1
Germany,Bundesliga,2011,Hamburger SV,7,18,Direct Relegation,1,1,5,8,18,-10,4
Germany,Bundesliga,2011,Hamburger SV,8,18,Direct Relegation,1,1,6,9,20,-11,4
Germany,Bundesliga,2011,Hamburger SV,9,18,Direct Relegation,2,1,6,11,21,-10,7
Germany,Bundesliga,2012,SpVgg Greuther Fürth,1,18,Direct Relegation,0,0,1,0,3,-3,0
Germany,Bundesliga,2012,FC Augsburg,10,18,Direct Relegation,1,3,6,5,15,-10,6
Germany,Bundesliga,2012,FC Augsburg,11,18,Direct Relegation,1,3,7,6,18,-12,6
Germany,Bundesliga,2012,FC Augsburg,12,18,Direct Relegation,1,3,8,8,22,-14,6
Germany,Bundesliga,2012,FC Augsburg,13,18,Direct Relegation,1,4,8,9,23,-14,7
Germany,Bundesliga,2012,FC Augsburg,14,18,Direct Relegation,1,4,9,10,25,-15,7
Germany,Bundesliga,2012,SpVgg Greuther Fürth,15,18,Direct Relegation,1,5,9,10,26,-16,8
Germany,Bundesliga,2012,SpVgg Greuther Fürth,16,18,Direct Relegation,1,5,10,10,27,-17,8
Germany,Bundesliga,2012,SpVgg Greuther Fürth,17,18,Direct Relegation,1,6,10,11,28,-17,9
Germany,Bundesliga,2012,SpVgg Greuther Fürth,18,18,Direct Relegation,1,6,11,11,30,-19,9
Germany,Bundesliga,2012,SpVgg Greuther Fürth,19,18,Direct Relegation,1,6,12,11,33,-22,9
Germany,Bundesliga,2012,VfB Stuttgart,2,18,Direct Relegation,0,0,2,1,7,-6,0
Germany,Bundesliga,2012,SpVgg Greuther Fürth,20,18,Direct Relegation,2,6,12,13,34,-21,12
Germany,Bundesliga,2012,SpVgg Greuther Fürth,21,18,Direct Relegation,2,6,13,13,35,-22,12
Germany,Bundesliga,2012,SpVgg Greuther Fürth,22,18,Direct Relegation,2,6,14,13,36,-23,12
Germany,Bundesliga,2012,SpVgg Greuther Fürth,23,18,Direct Relegation,2,7,14,13,36,-23,13
Germany,Bundesliga,2012,SpVgg Greuther Fürth,24,18,Direct Relegation,2,8,14,14,37,-23,14
Germany,Bundesliga,2012,SpVgg Greuther Fürth,25,18,Direct Relegation,2,8,15,14,40,-26,14
Germany,Bundesliga,2012,SpVgg Greuther Fürth,26,18,Direct Relegation,2,9,15,16,42,-26,15
Germany,Bundesliga,2012,SpVgg Greuther Fürth,27,18,Direct Relegation,2,9,16,18,45,-27,15
Germany,Bundesliga,2012,SpVgg Greuther Fürth,28,18,Direct Relegation,2,9,17,18,46,-28,15
Germany,Bundesliga,2012,SpVgg Greuther Fürth,29,18,Direct Relegation,2,9,18,19,52,-33,15
Germany,Bundesliga,2012,TSG 1899 Hoffenheim,3,18,Direct Relegation,0,0,3,4,11,-7,0
Germany,Bundesliga,2012,SpVgg Greuther Fürth,30,18,Direct Relegation,3,9,18,20,52,-32,18
Germany,Bundesliga,2012,SpVgg Greuther Fürth,31,18,Direct Relegation,3,9,19,22,55,-33,18
Germany,Bundesliga,2012,SpVgg Greuther Fürth,32,18,Direct Relegation,4,9,19,24,55,-31,21
Germany,Bundesliga,2012,SpVgg Greuther Fürth,33,18,Direct Relegation,4,9,20,25,57,-32,21
Germany,Bundesliga,2012,SpVgg Greuther Fürth,34,18,Direct Relegation,4,9,21,26,60,-34,21
Germany,Bundesliga,2012,FC Augsburg,4,18,Direct Relegation,0,1,3,1,7,-6,1
Germany,Bundesliga,2012,FC Augsburg,5,18,Direct Relegation,0,1,4,2,10,-8,1
Germany,Bundesliga,2012,FC Augsburg,6,18,Direct Relegation,0,2,4,2,10,-8,2
Germany,Bundesliga,2012,SpVgg Greuther Fürth,7,18,Direct Relegation,1,1,5,2,11,-9,4
Germany,Bundesliga,2012,VfL Wolfsburg,8,18,Direct Relegation,1,2,5,2,15,-13,5
Germany,Bundesliga,2012,SpVgg Greuther Fürth,9,18,Direct Relegation,1,3,5,6,15,-9,6
Germany,Bundesliga,2013,Eintracht Frankfurt,1,18,Direct Relegation,0,0,1,1,6,-5,0
Germany,Bundesliga,2013,Eintracht Braunschweig,10,18,Direct Relegation,1,1,8,7,23,-16,4
Germany,Bundesliga,2013,Eintracht Braunschweig,11,18,Direct Relegation,2,1,8,8,23,-15,7
Germany,Bundesliga,2013,1.FC Nuremberg,12,18,Direct Relegation,0,7,5,12,25,-13,7
Germany,Bundesliga,2013,Eintracht Braunschweig,13,18,Direct Relegation,2,2,9,8,24,-16,8
Germany,Bundesliga,2013,Eintracht Braunschweig,14,18,Direct Relegation,2,2,10,8,26,-18,8
Germany,Bundesliga,2013,Eintracht Braunschweig,15,18,Direct Relegation,2,2,11,8,28,-20,8
Germany,Bundesliga,2013,Eintracht Braunschweig,16,18,Direct Relegation,2,2,12,9,32,-23,8
Germany,Bundesliga,2013,Eintracht Braunschweig,17,18,Direct Relegation,3,2,12,10,32,-22,11
Germany,Bundesliga,2013,Eintracht Braunschweig,18,18,Direct Relegation,3,3,12,10,32,-22,12
Germany,Bundesliga,2013,Eintracht Braunschweig,19,18,Direct Relegation,3,3,13,11,34,-23,12
Germany,Bundesliga,2013,Eintracht Frankfurt,2,18,Direct Relegation,0,0,2,1,7,-6,0
Germany,Bundesliga,2013,Eintracht Braunschweig,20,18,Direct Relegation,3,3,14,11,37,-26,12
Germany,Bundesliga,2013,Eintracht Braunschweig,21,18,Direct Relegation,4,3,14,15,39,-24,15
Germany,Bundesliga,2013,Eintracht Braunschweig,22,18,Direct Relegation,4,3,15,16,41,-25,15
Germany,Bundesliga,2013,Eintracht Braunschweig,23,18,Direct Relegation,4,4,15,17,42,-25,16
Germany,Bundesliga,2013,Eintracht Braunschweig,24,18,Direct Relegation,4,5,15,19,44,-25,17
Germany,Bundesliga,2013,Eintracht Braunschweig,25,18,Direct Relegation,4,6,15,20,45,-25,18
Germany,Bundesliga,2013,Eintracht Braunschweig,26,18,Direct Relegation,4,6,16,21,48,-27,18
Germany,Bundesliga,2013,Eintracht Braunschweig,27,18,Direct Relegation,5,6,16,24,49,-25,21
Germany,Bundesliga,2013,Eintracht Braunschweig,28,18,Direct Relegation,5,7,16,25,50,-25,22
Germany,Bundesliga,2013,Eintracht Braunschweig,29,18,Direct Relegation,6,7,16,28,50,-22,25
Germany,Bundesliga,2013,Eintracht Braunschweig,3,18,Direct Relegation,0,0,3,1,5,-4,0
Germany,Bundesliga,2013,Eintracht Braunschweig,30,18,Direct Relegation,6,7,17,28,52,-24,25
Germany,Bundesliga,2013,Eintracht Braunschweig,31,18,Direct Relegation,6,7,18,28,54,-26,25
Germany,Bundesliga,2013,Eintracht Braunschweig,32,18,Direct Relegation,6,7,19,28,56,-28,25
Germany,Bundesliga,2013,Eintracht Braunschweig,33,18,Direct Relegation,6,7,20,28,57,-29,25
Germany,Bundesliga,2013,Eintracht Braunschweig,34,18,Direct Relegation,6,7,21,29,60,-31,25
Germany,Bundesliga,2013,Eintracht Braunschweig,4,18,Direct Relegation,0,0,4,1,9,-8,0
Germany,Bundesliga,2013,Eintracht Braunschweig,5,18,Direct Relegation,0,1,4,2,10,-8,1
Germany,Bundesliga,2013,Eintracht Braunschweig,6,18,Direct Relegation,0,1,5,3,14,-11,1
Germany,Bundesliga,2013,Eintracht Braunschweig,7,18,Direct Relegation,0,1,6,3,18,-15,1
Germany,Bundesliga,2013,Eintracht Braunschweig,8,18,Direct Relegation,1,1,6,5,18,-13,4
Germany,Bundesliga,2013,Eintracht Braunschweig,9,18,Direct Relegation,1,1,7,7,21,-14,4
Germany,Bundesliga,2014,FC Augsburg,1,17,Direct Relegation,0,0,1,0,2,-2,0
Germany,Bundesliga,2014,SV Werder Bremen,10,18,Direct Relegation,1,4,5,12,24,-12,7
Germany,Bundesliga,2014,VfB Stuttgart,11,18,Direct Relegation,2,3,6,14,25,-11,9
Germany,Bundesliga,2014,VfB Stuttgart,12,18,Direct Relegation,2,3,7,14,26,-12,9
Germany,Bundesliga,2014,Borussia Dortmund,13,18,Direct Relegation,3,2,8,14,21,-7,11
Germany,Bundesliga,2014,VfB Stuttgart,14,18,Direct Relegation,3,3,8,18,31,-13,12
Germany,Bundesliga,2014,VfB Stuttgart,15,18,Direct Relegation,3,4,8,19,32,-13,13
Germany,Bundesliga,2014,SV Werder Bremen,16,18,Direct Relegation,3,5,8,24,38,-14,14
Germany,Bundesliga,2014,SC Freiburg,17,18,Direct Relegation,2,9,6,17,25,-8,15
Germany,Bundesliga,2014,Borussia Dortmund,18,18,Direct Relegation,4,4,10,18,26,-8,16
Germany,Bundesliga,2014,Borussia Dortmund,19,18,Direct Relegation,4,4,11,18,27,-9,16
Germany,Bundesliga,2014,FC Augsburg,2,18,Direct Relegation,0,0,2,2,5,-3,0
Germany,Bundesliga,2014,VfB Stuttgart,20,18,Direct Relegation,4,6,10,20,35,-15,18
Germany,Bundesliga,2014,VfB Stuttgart,21,18,Direct Relegation,4,6,11,21,37,-16,18
Germany,Bundesliga,2014,VfB Stuttgart,22,18,Direct Relegation,4,6,12,23,40,-17,18
Germany,Bundesliga,2014,VfB Stuttgart,23,18,Direct Relegation,4,7,12,24,41,-17,19
Germany,Bundesliga,2014,VfB Stuttgart,24,18,Direct Relegation,4,8,12,24,41,-17,20
Germany,Bundesliga,2014,VfB Stuttgart,25,18,Direct Relegation,4,8,13,24,45,-21,20
Germany,Bundesliga,2014,VfB Stuttgart,26,18,Direct Relegation,5,8,13,27,46,-19,23
Germany,Bundesliga,2014,VfB Stuttgart,27,18,Direct Relegation,5,8,14,28,49,-21,23
Germany,Bundesliga,2014,Hamburger SV,28,18,Direct Relegation,6,7,15,16,43,-27,25
Germany,Bundesliga,2014,Hamburger SV,29,18,Direct Relegation,6,7,16,16,44,-28,25
Germany,Bundesliga,2014,Hamburger SV,3,18,Direct Relegation,0,1,2,0,5,-5,1
Germany,Bundesliga,2014,VfB Stuttgart,30,18,Direct Relegation,6,9,15,34,55,-21,27
Germany,Bundesliga,2014,VfB Stuttgart,31,18,Direct Relegation,6,9,16,36,58,-22,27
Germany,Bundesliga,2014,VfB Stuttgart,32,18,Direct Relegation,7,9,16,38,58,-20,30
Germany,Bundesliga,2014,SC Paderborn 07,33,18,Direct Relegation,7,10,16,30,63,-33,31
Germany,Bundesliga,2014,SC Paderborn 07,34,18,Direct Relegation,7,10,17,31,65,-34,31
Germany,Bundesliga,2014,VfB Stuttgart,4,18,Direct Relegation,0,1,3,1,7,-6,1
Germany,Bundesliga,2014,Hamburger SV,5,18,Direct Relegation,0,2,3,0,6,-6,2
Germany,Bundesliga,2014,Hamburger SV,6,18,Direct Relegation,0,2,4,1,8,-7,2
Germany,Bundesliga,2014,SV Werder Bremen,7,18,Direct Relegation,0,4,3,10,16,-6,4
Germany,Bundesliga,2014,SV Werder Bremen,8,18,Direct Relegation,0,4,4,10,22,-12,4
Germany,Bundesliga,2014,SV Werder Bremen,9,18,Direct Relegation,0,4,5,10,23,-13,4
Germany,Bundesliga,2015,Hamburger SV,1,18,Direct Relegation,0,0,1,0,5,-5,0
Germany,Bundesliga,2015,FC Augsburg,10,18,Direct Relegation,1,2,7,9,20,-11,5
Germany,Bundesliga,2015,FC Augsburg,11,18,Direct Relegation,1,3,7,12,23,-11,6
Germany,Bundesliga,2015,FC Augsburg,12,18,Direct Relegation,1,3,8,13,25,-12,6
Germany,Bundesliga,2015,TSG 1899 Hoffenheim,13,18,Direct Relegation,1,5,7,12,20,-8,8
Germany,Bundesliga,2015,TSG 1899 Hoffenheim,14,18,Direct Relegation,1,6,7,15,23,-8,9
Germany,Bundesliga,2015,TSG 1899 Hoffenheim,15,18,Direct Relegation,1,7,7,16,24,-8,10
Germany,Bundesliga,2015,VfB Stuttgart,16,18,Direct Relegation,3,3,10,19,36,-17,12
Germany,Bundesliga,2015,TSG 1899 Hoffenheim,17,18,Direct Relegation,2,7,8,17,25,-8,13
Germany,Bundesliga,2015,Hannover 96,18,18,Direct Relegation,4,2,12,19,31,-12,14
Germany,Bundesliga,2015,Hannover 96,19,18,Direct Relegation,4,2,13,19,34,-15,14
Germany,Bundesliga,2015,Borussia Mönchengladbach,2,18,Direct Relegation,0,0,2,1,6,-5,0
Germany,Bundesliga,2015,Hannover 96,20,18,Direct Relegation,4,2,14,19,35,-16,14
Germany,Bundesliga,2015,Hannover 96,21,18,Direct Relegation,4,2,15,19,36,-17,14
Germany,Bundesliga,2015,Hannover 96,22,18,Direct Relegation,4,2,16,19,37,-18,14
Germany,Bundesliga,2015,Hannover 96,23,18,Direct Relegation,5,2,16,21,38,-17,17
Germany,Bundesliga,2015,Hannover 96,24,18,Direct Relegation,5,2,17,21,42,-21,17
Germany,Bundesliga,2015,Hannover 96,25,18,Direct Relegation,5,2,18,22,46,-24,17
Germany,Bundesliga,2015,Hannover 96,26,18,Direct Relegation,5,2,19,22,48,-26,17
Germany,Bundesliga,2015,Hannover 96,27,18,Direct Relegation,5,2,20,22,49,-27,17
Germany,Bundesliga,2015,Hannover 96,28,18,Direct Relegation,5,2,21,22,52,-30,17
Germany,Bundesliga,2015,Hannover 96,29,18,Direct Relegation,5,3,21,24,54,-30,18
Germany,Bundesliga,2015,Borussia Mönchengladbach,3,18,Direct Relegation,0,0,3,2,8,-6,0
Germany,Bundesliga,2015,Hannover 96,30,18,Direct Relegation,6,3,21,26,54,-28,21
Germany,Bundesliga,2015,Hannover 96,31,18,Direct Relegation,6,4,21,28,56,-28,22
Germany,Bundesliga,2015,Hannover 96,32,18,Direct Relegation,6,4,22,29,59,-30,22
Germany,Bundesliga,2015,Hannover 96,33,18,Direct Relegation,7,4,22,30,59,-29,25
Germany,Bundesliga,2015,Hannover 96,34,18,Direct Relegation,7,4,23,31,62,-31,25
Germany,Bundesliga,2015,Borussia Mönchengladbach,4,18,Direct Relegation,0,0,4,2,11,-9,0
Germany,Bundesliga,2015,Borussia Mönchengladbach,5,18,Direct Relegation,0,0,5,2,12,-10,0
Germany,Bundesliga,2015,Hannover 96,6,18,Direct Relegation,0,1,5,5,15,-10,1
Germany,Bundesliga,2015,Hannover 96,7,18,Direct Relegation,0,2,5,6,16,-10,2
Germany,Bundesliga,2015,VfB Stuttgart,8,18,Direct Relegation,1,1,6,11,19,-8,4
Germany,Bundesliga,2015,FC Augsburg,9,18,Direct Relegation,1,2,6,8,15,-7,5
Germany,Bundesliga,2016,SV Werder Bremen,1,18,Direct Relegation,0,0,1,0,6,-6,0
Germany,Bundesliga,2016,Hamburger SV,10,18,Direct Relegation,0,2,8,4,23,-19,2
Germany,Bundesliga,2016,Hamburger SV,11,18,Direct Relegation,0,3,8,6,25,-19,3
Germany,Bundesliga,2016,Hamburger SV,12,18,Direct Relegation,0,4,8,8,27,-19,4
Germany,Bundesliga,2016,FC Ingolstadt 04,13,18,Direct Relegation,1,3,9,10,24,-14,6
Germany,Bundesliga,2016,SV Darmstadt 98,14,18,Direct Relegation,2,2,10,11,27,-16,8
Germany,Bundesliga,2016,SV Darmstadt 98,15,18,Direct Relegation,2,2,11,11,28,-17,8
Germany,Bundesliga,2016,SV Darmstadt 98,16,18,Direct Relegation,2,2,12,11,30,-19,8
Germany,Bundesliga,2016,SV Darmstadt 98,17,18,Direct Relegation,2,3,12,11,30,-19,9
Germany,Bundesliga,2016,SV Darmstadt 98,18,18,Direct Relegation,2,3,13,12,36,-24,9
Germany,Bundesliga,2016,SV Darmstadt 98,19,18,Direct Relegation,2,3,14,12,38,-26,9
Germany,Bundesliga,2016,SV Werder Bremen,2,18,Direct Relegation,0,0,2,1,8,-7,0
Germany,Bundesliga,2016,SV Darmstadt 98,20,18,Direct Relegation,3,3,14,14,39,-25,12
Germany,Bundesliga,2016,SV Darmstadt 98,21,18,Direct Relegation,3,3,15,14,41,-27,12
Germany,Bundesliga,2016,SV Darmstadt 98,22,18,Direct Relegation,3,3,16,15,43,-28,12
Germany,Bundesliga,2016,SV Darmstadt 98,23,18,Direct Relegation,3,3,17,15,45,-30,12
Germany,Bundesliga,2016,SV Darmstadt 98,24,18,Direct Relegation,4,3,17,17,46,-29,15
Germany,Bundesliga,2016,SV Darmstadt 98,25,18,Direct Relegation,4,3,18,17,47,-30,15
Germany,Bundesliga,2016,SV Darmstadt 98,26,18,Direct Relegation,4,3,19,17,51,-34,15
Germany,Bundesliga,2016,SV Darmstadt 98,27,18,Direct Relegation,4,3,20,17,53,-36,15
Germany,Bundesliga,2016,SV Darmstadt 98,28,18,Direct Relegation,4,3,21,19,56,-37,15
Germany,Bundesliga,2016,SV Darmstadt 98,29,18,Direct Relegation,5,3,21,21,57,-36,18
Germany,Bundesliga,2016,SV Werder Bremen,3,18,Direct Relegation,0,0,3,2,12,-10,0
Germany,Bundesliga,2016,SV Darmstadt 98,30,18,Direct Relegation,6,3,21,23,58,-35,21
Germany,Bundesliga,2016,SV Darmstadt 98,31,18,Direct Relegation,7,3,21,26,58,-32,24
Germany,Bundesliga,2016,SV Darmstadt 98,32,18,Direct Relegation,7,3,22,26,59,-33,24
Germany,Bundesliga,2016,SV Darmstadt 98,33,18,Direct Relegation,7,3,23,26,61,-35,24
Germany,Bundesliga,2016,SV Darmstadt 98,34,18,Direct Relegation,7,4,23,28,63,-35,25
Germany,Bundesliga,2016,SV Werder Bremen,4,18,Direct Relegation,0,0,4,3,14,-11,0
Germany,Bundesliga,2016,FC Schalke 04,5,18,Direct Relegation,0,0,5,2,10,-8,0
Germany,Bundesliga,2016,Hamburger SV,6,18,Direct Relegation,0,1,5,2,12,-10,1
Germany,Bundesliga,2016,FC Ingolstadt 04,7,18,Direct Relegation,0,1,6,4,14,-10,1
Germany,Bundesliga,2016,Hamburger SV,8,18,Direct Relegation,0,2,6,2,15,-13,2
Germany,Bundesliga,2016,Hamburger SV,9,18,Direct Relegation,0,2,7,2,18,-16,2
Germany,Bundesliga,2017,VfL Wolfsburg,1,18,Direct Relegation,0,0,1,0,3,-3,0
Germany,Bundesliga,2017,1. FC Köln,10,18,Direct Relegation,0,2,8,4,19,-15,2
Germany,Bundesliga,2017,1. FC Köln,11,18,Direct Relegation,0,2,9,4,22,-18,2
Germany,Bundesliga,2017,1. FC Köln,12,18,Direct Relegation,0,2,10,4,23,-19,2
Germany,Bundesliga,2017,1. FC Köln,13,18,Direct Relegation,0,2,11,4,25,-21,2
Germany,Bundesliga,2017,1. FC Köln,14,18,Direct Relegation,0,3,11,6,27,-21,3
Germany,Bundesliga,2017,1. FC Köln,15,18,Direct Relegation,0,3,12,9,31,-22,3
Germany,Bundesliga,2017,1. FC Köln,16,18,Direct Relegation,0,3,13,9,32,-23,3
Germany,Bundesliga,2017,1. FC Köln,17,18,Direct Relegation,1,3,13,10,32,-22,6
Germany,Bundesliga,2017,1. FC Köln,18,18,Direct Relegation,2,3,13,12,33,-21,9
Germany,Bundesliga,2017,1. FC Köln,19,18,Direct Relegation,3,3,13,14,33,-19,12
Germany,Bundesliga,2017,SV Werder Bremen,2,18,Direct Relegation,0,0,2,0,3,-3,0
Germany,Bundesliga,2017,1. FC Köln,20,18,Direct Relegation,3,4,13,15,34,-19,13
Germany,Bundesliga,2017,1. FC Köln,21,18,Direct Relegation,3,4,14,17,37,-20,13
Germany,Bundesliga,2017,1. FC Köln,22,18,Direct Relegation,3,4,15,19,41,-22,13
Germany,Bundesliga,2017,1. FC Köln,23,18,Direct Relegation,3,5,15,20,42,-22,14
Germany,Bundesliga,2017,1. FC Köln,24,18,Direct Relegation,4,5,15,22,43,-21,17
Germany,Bundesliga,2017,1. FC Köln,25,18,Direct Relegation,4,5,16,24,46,-22,17
Germany,Bundesliga,2017,1. FC Köln,26,18,Direct Relegation,4,5,17,25,49,-24,17
Germany,Bundesliga,2017,Hamburger SV,27,18,Direct Relegation,4,6,17,19,43,-24,18
Germany,Bundesliga,2017,Hamburger SV,28,18,Direct Relegation,4,7,17,20,44,-24,19
Germany,Bundesliga,2017,1. FC Köln,29,18,Direct Relegation,5,6,18,28,56,-28,21
Germany,Bundesliga,2017,1. FC Köln,3,18,Direct Relegation,0,0,3,1,7,-6,0
Germany,Bundesliga,2017,1. FC Köln,30,18,Direct Relegation,5,6,19,29,58,-29,21
Germany,Bundesliga,2017,1. FC Köln,31,18,Direct Relegation,5,7,19,31,60,-29,22
Germany,Bundesliga,2017,1. FC Köln,32,18,Direct Relegation,5,7,20,33,63,-30,22
Germany,Bundesliga,2017,1. FC Köln,33,18,Direct Relegation,5,7,21,34,66,-32,22
Germany,Bundesliga,2017,1. FC Köln,34,18,Direct Relegation,5,7,22,35,70,-35,22
Germany,Bundesliga,2017,1. FC Köln,4,18,Direct Relegation,0,0,4,1,12,-11,0
Germany,Bundesliga,2017,1. FC Köln,5,18,Direct Relegation,0,0,5,1,13,-12,0
Germany,Bundesliga,2017,1. FC Köln,6,18,Direct Relegation,0,1,5,1,13,-12,1
Germany,Bundesliga,2017,1. FC Köln,7,18,Direct Relegation,0,1,6,2,15,-13,1
Germany,Bundesliga,2017,1. FC Köln,8,18,Direct Relegation,0,1,7,3,17,-14,1
Germany,Bundesliga,2017,1. FC Köln,9,18,Direct Relegation,0,2,7,3,17,-14,2
Germany,Bundesliga,2018,RB Leipzig,1,18,Direct Relegation,0,0,1,1,4,-3,0
Germany,Bundesliga,2018,Fortuna Düsseldorf,10,17,Direct Relegation,1,2,7,6,24,-18,5
Germany,Bundesliga,2018,VfB Stuttgart,11,18,Direct Relegation,2,2,7,8,24,-16,8
Germany,Bundesliga,2018,VfB Stuttgart,12,18,Direct Relegation,2,2,8,8,26,-18,8
Germany,Bundesliga,2018,Fortuna Düsseldorf,13,18,Direct Relegation,2,3,8,13,29,-16,9
Germany,Bundesliga,2018,Fortuna Düsseldorf,14,18,Direct Relegation,2,3,9,14,32,-18,9
Germany,Bundesliga,2018,Hannover 96,15,18,Direct Relegation,2,4,9,16,33,-17,10
